date,price,symbol
2021-05-10 17:00:00+00:00,2.692e-05,SHIBUSDT
2021-05-11 17:00:00+00:00,3.222e-05,SHIBUSDT
2021-05-12 17:00:00+00:00,2.236e-05,SHIBUSDT
2021-05-13 17:00:00+00:00,1.889e-05,SHIBUSDT
2021-05-14 17:00:00+00:00,1.911e-05,SHIBUSDT
2021-05-15 17:00:00+00:00,1.63e-05,SHIBUSDT
2021-05-16 17:00:00+00:00,1.538e-05,SHIBUSDT
2021-05-17 17:00:00+00:00,1.493e-05,SHIBUSDT
2021-05-18 17:00:00+00:00,1.608e-05,SHIBUSDT
2021-05-19 17:00:00+00:00,1.114e-05,SHIBUSDT
2021-05-20 17:00:00+00:00,1.015e-05,SHIBUSDT
2021-05-21 17:00:00+00:00,8.09e-06,SHIBUSDT
2021-05-22 17:00:00+00:00,7.25e-06,SHIBUSDT
2021-05-23 17:00:00+00:00,7.51e-06,SHIBUSDT
2021-05-24 17:00:00+00:00,9.55e-06,SHIBUSDT
2021-05-25 17:00:00+00:00,9.43e-06,SHIBUSDT
2021-05-26 17:00:00+00:00,9.5e-06,SHIBUSDT
2021-05-27 17:00:00+00:00,9e-06,SHIBUSDT
2021-05-28 17:00:00+00:00,7.88e-06,SHIBUSDT
2021-05-29 17:00:00+00:00,7.43e-06,SHIBUSDT
2021-05-30 17:00:00+00:00,7.87e-06,SHIBUSDT
2021-05-31 17:00:00+00:00,8.8e-06,SHIBUSDT
2021-06-01 17:00:00+00:00,8.54e-06,SHIBUSDT
2021-06-02 17:00:00+00:00,9.52e-06,SHIBUSDT
2021-06-03 17:00:00+00:00,9.71e-06,SHIBUSDT
2021-06-04 17:00:00+00:00,8.86e-06,SHIBUSDT
2021-06-05 17:00:00+00:00,8.52e-06,SHIBUSDT
2021-06-06 17:00:00+00:00,8.43e-06,SHIBUSDT
2021-06-07 17:00:00+00:00,8.29e-06,SHIBUSDT
2021-06-08 17:00:00+00:00,7.12e-06,SHIBUSDT
2021-06-09 17:00:00+00:00,7.42e-06,SHIBUSDT
2021-06-10 17:00:00+00:00,7.01e-06,SHIBUSDT
2021-06-11 17:00:00+00:00,6.62e-06,SHIBUSDT
2021-06-12 17:00:00+00:00,6.11e-06,SHIBUSDT
2021-06-13 17:00:00+00:00,6.49e-06,SHIBUSDT
2021-06-14 17:00:00+00:00,7.03e-06,SHIBUSDT
2021-06-15 17:00:00+00:00,9.12e-06,SHIBUSDT
2021-06-16 17:00:00+00:00,8.87e-06,SHIBUSDT
2021-06-17 17:00:00+00:00,7.83e-06,SHIBUSDT
2021-06-18 17:00:00+00:00,7.15e-06,SHIBUSDT
2021-06-19 17:00:00+00:00,7.56e-06,SHIBUSDT
2021-06-20 17:00:00+00:00,7.68e-06,SHIBUSDT
2021-06-21 17:00:00+00:00,6.76e-06,SHIBUSDT
2021-06-22 17:00:00+00:00,6.42e-06,SHIBUSDT
2021-06-23 17:00:00+00:00,6.84e-06,SHIBUSDT
2021-06-24 17:00:00+00:00,6.96e-06,SHIBUSDT
2021-06-25 17:00:00+00:00,6.86e-06,SHIBUSDT
2021-06-26 17:00:00+00:00,7.25e-06,SHIBUSDT
2021-06-27 17:00:00+00:00,7.4e-06,SHIBUSDT
2021-06-28 17:00:00+00:00,7.91e-06,SHIBUSDT
2021-06-29 17:00:00+00:00,9.23e-06,SHIBUSDT
2021-06-30 17:00:00+00:00,8.47e-06,SHIBUSDT
2021-07-01 17:00:00+00:00,8.38e-06,SHIBUSDT
2021-07-02 17:00:00+00:00,8.25e-06,SHIBUSDT
2021-07-03 17:00:00+00:00,8.68e-06,SHIBUSDT
2021-07-04 17:00:00+00:00,8.73e-06,SHIBUSDT
2021-07-05 17:00:00+00:00,8.3e-06,SHIBUSDT
2021-07-06 17:00:00+00:00,8.73e-06,SHIBUSDT
2021-07-07 17:00:00+00:00,8.68e-06,SHIBUSDT
2021-07-08 17:00:00+00:00,8.09e-06,SHIBUSDT
2021-07-09 17:00:00+00:00,7.98e-06,SHIBUSDT
2021-07-10 17:00:00+00:00,7.65e-06,SHIBUSDT
2021-07-11 17:00:00+00:00,7.79e-06,SHIBUSDT
2021-07-12 17:00:00+00:00,7.51e-06,SHIBUSDT
2021-07-13 17:00:00+00:00,7.23e-06,SHIBUSDT
2021-07-14 17:00:00+00:00,7.32e-06,SHIBUSDT
2021-07-15 17:00:00+00:00,6.81e-06,SHIBUSDT
2021-07-16 17:00:00+00:00,6.81e-06,SHIBUSDT
2021-07-17 17:00:00+00:00,6.79e-06,SHIBUSDT
2021-07-18 17:00:00+00:00,6.68e-06,SHIBUSDT
2021-07-19 17:00:00+00:00,6.2e-06,SHIBUSDT
2021-07-20 17:00:00+00:00,5.83e-06,SHIBUSDT
2021-07-21 17:00:00+00:00,6.74e-06,SHIBUSDT
2021-07-22 17:00:00+00:00,6.51e-06,SHIBUSDT
2021-07-23 17:00:00+00:00,6.22e-06,SHIBUSDT
2021-07-24 17:00:00+00:00,6.58e-06,SHIBUSDT
2021-07-25 17:00:00+00:00,6.3e-06,SHIBUSDT
2021-07-26 17:00:00+00:00,6.71e-06,SHIBUSDT
2021-07-27 17:00:00+00:00,6.18e-06,SHIBUSDT
2021-07-28 17:00:00+00:00,6.16e-06,SHIBUSDT
2021-07-29 17:00:00+00:00,6.31e-06,SHIBUSDT
2021-07-30 17:00:00+00:00,6.18e-06,SHIBUSDT
2021-07-31 17:00:00+00:00,6.21e-06,SHIBUSDT
2021-08-01 17:00:00+00:00,6.37e-06,SHIBUSDT
2021-08-02 17:00:00+00:00,6.31e-06,SHIBUSDT
2021-08-03 17:00:00+00:00,6.18e-06,SHIBUSDT
2021-08-04 17:00:00+00:00,6.27e-06,SHIBUSDT
2021-08-05 17:00:00+00:00,6.21e-06,SHIBUSDT
2021-08-06 17:00:00+00:00,6.37e-06,SHIBUSDT
2021-08-07 17:00:00+00:00,6.85e-06,SHIBUSDT
2021-08-08 17:00:00+00:00,7.48e-06,SHIBUSDT
2021-08-09 17:00:00+00:00,7.71e-06,SHIBUSDT
2021-08-10 17:00:00+00:00,7.46e-06,SHIBUSDT
2021-08-11 17:00:00+00:00,8.16e-06,SHIBUSDT
2021-08-12 17:00:00+00:00,7.58e-06,SHIBUSDT
2021-08-13 17:00:00+00:00,7.93e-06,SHIBUSDT
2021-08-14 17:00:00+00:00,8.03e-06,SHIBUSDT
2021-08-15 17:00:00+00:00,7.97e-06,SHIBUSDT
2021-08-16 17:00:00+00:00,9.11e-06,SHIBUSDT
2021-08-17 17:00:00+00:00,8.72e-06,SHIBUSDT
2021-08-18 17:00:00+00:00,8.25e-06,SHIBUSDT
2021-08-19 17:00:00+00:00,8.09e-06,SHIBUSDT
2021-08-20 17:00:00+00:00,8.43e-06,SHIBUSDT
2021-08-21 17:00:00+00:00,8.3e-06,SHIBUSDT
2021-08-22 17:00:00+00:00,8.14e-06,SHIBUSDT
2021-08-23 17:00:00+00:00,8.21e-06,SHIBUSDT
2021-08-24 17:00:00+00:00,7.51e-06,SHIBUSDT
2021-08-25 17:00:00+00:00,7.57e-06,SHIBUSDT
2021-08-26 17:00:00+00:00,7.05e-06,SHIBUSDT
2021-08-27 17:00:00+00:00,7.43e-06,SHIBUSDT
2021-08-28 17:00:00+00:00,7.29e-06,SHIBUSDT
2021-08-29 17:00:00+00:00,7.16e-06,SHIBUSDT
2021-08-30 17:00:00+00:00,7e-06,SHIBUSDT
2021-08-31 17:00:00+00:00,6.84e-06,SHIBUSDT
2021-09-01 17:00:00+00:00,7.04e-06,SHIBUSDT
2021-09-02 17:00:00+00:00,7.08e-06,SHIBUSDT
2021-09-03 17:00:00+00:00,7.13e-06,SHIBUSDT
2021-09-04 17:00:00+00:00,7.36e-06,SHIBUSDT
2021-09-05 17:00:00+00:00,7.37e-06,SHIBUSDT
2021-09-06 17:00:00+00:00,7.2e-06,SHIBUSDT
2021-09-07 17:00:00+00:00,5.92e-06,SHIBUSDT
2021-09-08 17:00:00+00:00,7.12e-06,SHIBUSDT
2021-09-09 17:00:00+00:00,7.26e-06,SHIBUSDT
2021-09-10 17:00:00+00:00,7.15e-06,SHIBUSDT
2021-09-11 17:00:00+00:00,6.95e-06,SHIBUSDT
2021-09-12 17:00:00+00:00,6.83e-06,SHIBUSDT
2021-09-13 17:00:00+00:00,6.43e-06,SHIBUSDT
2021-09-14 17:00:00+00:00,6.64e-06,SHIBUSDT
2021-09-15 17:00:00+00:00,6.8e-06,SHIBUSDT
2021-09-16 17:00:00+00:00,7.86e-06,SHIBUSDT
2021-09-17 17:00:00+00:00,8.34e-06,SHIBUSDT
2021-09-18 17:00:00+00:00,7.94e-06,SHIBUSDT
2021-09-19 17:00:00+00:00,8.33e-06,SHIBUSDT
2021-09-20 17:00:00+00:00,7.23e-06,SHIBUSDT
2021-09-21 17:00:00+00:00,6.88e-06,SHIBUSDT
2021-09-22 17:00:00+00:00,7.14e-06,SHIBUSDT
2021-09-23 17:00:00+00:00,7.63e-06,SHIBUSDT
2021-09-24 17:00:00+00:00,7.19e-06,SHIBUSDT
2021-09-25 17:00:00+00:00,7.33e-06,SHIBUSDT
2021-09-26 17:00:00+00:00,7.09e-06,SHIBUSDT
2021-09-27 17:00:00+00:00,7.05e-06,SHIBUSDT
2021-09-28 17:00:00+00:00,6.88e-06,SHIBUSDT
2021-09-29 17:00:00+00:00,7e-06,SHIBUSDT
2021-09-30 17:00:00+00:00,7.33e-06,SHIBUSDT
2021-10-01 17:00:00+00:00,7.54e-06,SHIBUSDT
2021-10-02 17:00:00+00:00,7.77e-06,SHIBUSDT
2021-10-03 17:00:00+00:00,8.82e-06,SHIBUSDT
2021-10-04 17:00:00+00:00,1.146e-05,SHIBUSDT
2021-10-05 17:00:00+00:00,1.81e-05,SHIBUSDT
2021-10-06 17:00:00+00:00,2.277e-05,SHIBUSDT
2021-10-07 17:00:00+00:00,2.424e-05,SHIBUSDT
2021-10-08 17:00:00+00:00,2.849e-05,SHIBUSDT
2021-10-09 17:00:00+00:00,2.535e-05,SHIBUSDT
2021-10-10 17:00:00+00:00,2.675e-05,SHIBUSDT
2021-10-11 17:00:00+00:00,3.138e-05,SHIBUSDT
2021-10-12 17:00:00+00:00,2.88e-05,SHIBUSDT
2021-10-13 17:00:00+00:00,2.901e-05,SHIBUSDT
2021-10-14 17:00:00+00:00,2.764e-05,SHIBUSDT
2021-10-15 17:00:00+00:00,2.462e-05,SHIBUSDT
2021-10-16 17:00:00+00:00,2.598e-05,SHIBUSDT
2021-10-17 17:00:00+00:00,2.541e-05,SHIBUSDT
2021-10-18 17:00:00+00:00,2.916e-05,SHIBUSDT
2021-10-19 17:00:00+00:00,2.805e-05,SHIBUSDT
2021-10-20 17:00:00+00:00,2.815e-05,SHIBUSDT
2021-10-21 17:00:00+00:00,2.731e-05,SHIBUSDT
2021-10-22 17:00:00+00:00,2.786e-05,SHIBUSDT
2021-10-23 17:00:00+00:00,3.4e-05,SHIBUSDT
2021-10-24 17:00:00+00:00,3.864e-05,SHIBUSDT
2021-10-25 17:00:00+00:00,4.065e-05,SHIBUSDT
2021-10-26 17:00:00+00:00,4.765e-05,SHIBUSDT
2021-10-27 17:00:00+00:00,6.838e-05,SHIBUSDT
2021-10-28 17:00:00+00:00,6.673e-05,SHIBUSDT
2021-10-29 17:00:00+00:00,7.408e-05,SHIBUSDT
2021-10-30 17:00:00+00:00,6.912e-05,SHIBUSDT
2021-10-31 17:00:00+00:00,6.403e-05,SHIBUSDT
2021-11-01 17:00:00+00:00,7.085e-05,SHIBUSDT
2021-11-02 17:00:00+00:00,6.826e-05,SHIBUSDT
2021-11-03 17:00:00+00:00,6.426e-05,SHIBUSDT
2021-11-04 17:00:00+00:00,5.325e-05,SHIBUSDT
2021-11-05 17:00:00+00:00,5.596e-05,SHIBUSDT
2021-11-06 17:00:00+00:00,5.968e-05,SHIBUSDT
2021-11-07 17:00:00+00:00,5.683e-05,SHIBUSDT
2021-11-08 17:00:00+00:00,5.584e-05,SHIBUSDT
2021-11-09 17:00:00+00:00,5.48e-05,SHIBUSDT
2021-11-10 17:00:00+00:00,5.132e-05,SHIBUSDT
2021-11-11 17:00:00+00:00,5.462e-05,SHIBUSDT
2021-11-12 17:00:00+00:00,5.228e-05,SHIBUSDT
2021-11-13 17:00:00+00:00,5.203e-05,SHIBUSDT
2021-11-14 17:00:00+00:00,5.279e-05,SHIBUSDT
2021-11-15 17:00:00+00:00,5.494e-05,SHIBUSDT
2021-11-16 17:00:00+00:00,4.978e-05,SHIBUSDT
2021-11-17 17:00:00+00:00,4.858e-05,SHIBUSDT
2021-11-18 17:00:00+00:00,4.274e-05,SHIBUSDT
2021-11-19 17:00:00+00:00,4.864e-05,SHIBUSDT
2021-11-20 17:00:00+00:00,4.645e-05,SHIBUSDT
2021-11-21 17:00:00+00:00,4.53e-05,SHIBUSDT
2021-11-22 17:00:00+00:00,4.392e-05,SHIBUSDT
2021-11-23 17:00:00+00:00,4.159e-05,SHIBUSDT
2021-11-24 17:00:00+00:00,3.661e-05,SHIBUSDT
2021-11-25 17:00:00+00:00,4.381e-05,SHIBUSDT
2021-11-26 17:00:00+00:00,3.853e-05,SHIBUSDT
2021-11-27 17:00:00+00:00,4.039e-05,SHIBUSDT
2021-11-28 17:00:00+00:00,3.732e-05,SHIBUSDT
2021-11-29 17:00:00+00:00,4.13e-05,SHIBUSDT
2021-11-30 17:00:00+00:00,4.728e-05,SHIBUSDT
2021-12-01 17:00:00+00:00,4.581e-05,SHIBUSDT
2021-12-02 17:00:00+00:00,4.26e-05,SHIBUSDT
2021-12-03 17:00:00+00:00,4.122e-05,SHIBUSDT
2021-12-04 17:00:00+00:00,3.765e-05,SHIBUSDT
2021-12-05 17:00:00+00:00,3.602e-05,SHIBUSDT
2021-12-06 17:00:00+00:00,3.509e-05,SHIBUSDT
2021-12-07 17:00:00+00:00,3.722e-05,SHIBUSDT
2021-12-08 17:00:00+00:00,3.691e-05,SHIBUSDT
2021-12-09 17:00:00+00:00,3.567e-05,SHIBUSDT
2021-12-10 17:00:00+00:00,3.458e-05,SHIBUSDT
2021-12-11 17:00:00+00:00,3.415e-05,SHIBUSDT
2021-12-12 17:00:00+00:00,3.696e-05,SHIBUSDT
2021-12-13 17:00:00+00:00,3.393e-05,SHIBUSDT
2021-12-14 17:00:00+00:00,3.332e-05,SHIBUSDT
2021-12-15 17:00:00+00:00,3.256e-05,SHIBUSDT
2021-12-16 17:00:00+00:00,3.35e-05,SHIBUSDT
2021-12-17 17:00:00+00:00,3.146e-05,SHIBUSDT
2021-12-18 17:00:00+00:00,3.156e-05,SHIBUSDT
2021-12-19 17:00:00+00:00,3.13e-05,SHIBUSDT
2021-12-20 17:00:00+00:00,2.922e-05,SHIBUSDT
2021-12-21 17:00:00+00:00,3.25e-05,SHIBUSDT
2021-12-22 17:00:00+00:00,3.623e-05,SHIBUSDT
2021-12-23 17:00:00+00:00,3.737e-05,SHIBUSDT
2021-12-24 17:00:00+00:00,3.746e-05,SHIBUSDT
2021-12-25 17:00:00+00:00,3.721e-05,SHIBUSDT
2021-12-26 17:00:00+00:00,3.843e-05,SHIBUSDT
2021-12-27 17:00:00+00:00,3.928e-05,SHIBUSDT
2021-12-28 17:00:00+00:00,3.494e-05,SHIBUSDT
2021-12-29 17:00:00+00:00,3.437e-05,SHIBUSDT
2021-12-30 17:00:00+00:00,3.395e-05,SHIBUSDT
2021-12-31 17:00:00+00:00,3.392e-05,SHIBUSDT
2022-01-01 17:00:00+00:00,3.413e-05,SHIBUSDT
2022-01-02 17:00:00+00:00,3.406e-05,SHIBUSDT
2022-01-03 17:00:00+00:00,3.347e-05,SHIBUSDT
2022-01-04 17:00:00+00:00,3.295e-05,SHIBUSDT
2022-01-05 17:00:00+00:00,3.149e-05,SHIBUSDT
2022-01-06 17:00:00+00:00,3.045e-05,SHIBUSDT
2022-01-07 17:00:00+00:00,2.93e-05,SHIBUSDT
2022-01-08 17:00:00+00:00,2.758e-05,SHIBUSDT
2022-01-09 17:00:00+00:00,2.851e-05,SHIBUSDT
2022-01-10 17:00:00+00:00,2.642e-05,SHIBUSDT
2022-01-11 17:00:00+00:00,2.784e-05,SHIBUSDT
2022-01-12 17:00:00+00:00,3.193e-05,SHIBUSDT
2022-01-13 17:00:00+00:00,2.99e-05,SHIBUSDT
2022-01-14 17:00:00+00:00,3.089e-05,SHIBUSDT
2022-01-15 17:00:00+00:00,3.147e-05,SHIBUSDT
2022-01-16 17:00:00+00:00,3.036e-05,SHIBUSDT
2022-01-17 17:00:00+00:00,2.876e-05,SHIBUSDT
2022-01-18 17:00:00+00:00,2.776e-05,SHIBUSDT
2022-01-19 17:00:00+00:00,2.799e-05,SHIBUSDT
2022-01-20 17:00:00+00:00,2.823e-05,SHIBUSDT
2022-01-21 17:00:00+00:00,2.489e-05,SHIBUSDT
2022-01-22 17:00:00+00:00,1.942e-05,SHIBUSDT
2022-01-23 17:00:00+00:00,2.201e-05,SHIBUSDT
2022-01-24 17:00:00+00:00,2.038e-05,SHIBUSDT
2022-01-25 17:00:00+00:00,2.138e-05,SHIBUSDT
2022-01-26 17:00:00+00:00,2.216e-05,SHIBUSDT
2022-01-27 17:00:00+00:00,2.108e-05,SHIBUSDT
2022-01-28 17:00:00+00:00,2.082e-05,SHIBUSDT
2022-01-29 17:00:00+00:00,2.16e-05,SHIBUSDT
2022-01-30 17:00:00+00:00,2.165e-05,SHIBUSDT
2022-01-31 17:00:00+00:00,2.149e-05,SHIBUSDT
2022-02-01 17:00:00+00:00,2.172e-05,SHIBUSDT
2022-02-02 17:00:00+00:00,2.096e-05,SHIBUSDT
2022-02-03 17:00:00+00:00,2.05e-05,SHIBUSDT
2022-02-04 17:00:00+00:00,2.19e-05,SHIBUSDT
2022-02-05 17:00:00+00:00,2.279e-05,SHIBUSDT
2022-02-06 17:00:00+00:00,2.319e-05,SHIBUSDT
2022-02-07 17:00:00+00:00,3.476e-05,SHIBUSDT
2022-02-08 17:00:00+00:00,3.004e-05,SHIBUSDT
2022-02-09 17:00:00+00:00,3.321e-05,SHIBUSDT
2022-02-10 17:00:00+00:00,3.206e-05,SHIBUSDT
2022-02-11 17:00:00+00:00,3.12e-05,SHIBUSDT
2022-02-12 17:00:00+00:00,2.958e-05,SHIBUSDT
2022-02-13 17:00:00+00:00,3.065e-05,SHIBUSDT
2022-02-14 17:00:00+00:00,2.982e-05,SHIBUSDT
2022-02-15 17:00:00+00:00,3.053e-05,SHIBUSDT
2022-02-16 17:00:00+00:00,3.028e-05,SHIBUSDT
2022-02-17 17:00:00+00:00,2.976e-05,SHIBUSDT
2022-02-18 17:00:00+00:00,2.817e-05,SHIBUSDT
2022-02-19 17:00:00+00:00,2.795e-05,SHIBUSDT
2022-02-20 17:00:00+00:00,2.532e-05,SHIBUSDT
2022-02-21 17:00:00+00:00,2.615e-05,SHIBUSDT
2022-02-22 17:00:00+00:00,2.422e-05,SHIBUSDT
2022-02-23 17:00:00+00:00,2.62e-05,SHIBUSDT
2022-02-24 17:00:00+00:00,2.251e-05,SHIBUSDT
2022-02-25 17:00:00+00:00,2.449e-05,SHIBUSDT
2022-02-26 17:00:00+00:00,2.473e-05,SHIBUSDT
2022-02-27 17:00:00+00:00,2.429e-05,SHIBUSDT
2022-02-28 17:00:00+00:00,2.505e-05,SHIBUSDT
2022-03-01 17:00:00+00:00,2.688e-05,SHIBUSDT
2022-03-02 17:00:00+00:00,2.588e-05,SHIBUSDT
2022-03-03 17:00:00+00:00,2.49e-05,SHIBUSDT
2022-03-04 17:00:00+00:00,2.435e-05,SHIBUSDT
2022-03-05 17:00:00+00:00,2.463e-05,SHIBUSDT
2022-03-06 17:00:00+00:00,2.39e-05,SHIBUSDT
2022-03-07 17:00:00+00:00,2.326e-05,SHIBUSDT
2022-03-08 17:00:00+00:00,2.316e-05,SHIBUSDT
2022-03-09 17:00:00+00:00,2.413e-05,SHIBUSDT
2022-03-10 17:00:00+00:00,2.254e-05,SHIBUSDT
2022-03-11 17:00:00+00:00,2.227e-05,SHIBUSDT
2022-03-12 17:00:00+00:00,2.229e-05,SHIBUSDT
2022-03-13 17:00:00+00:00,2.231e-05,SHIBUSDT
2022-03-14 17:00:00+00:00,2.156e-05,SHIBUSDT
2022-03-15 17:00:00+00:00,2.169e-05,SHIBUSDT
2022-03-16 17:00:00+00:00,2.2e-05,SHIBUSDT
2022-03-17 17:00:00+00:00,2.24e-05,SHIBUSDT
2022-03-18 17:00:00+00:00,2.229e-05,SHIBUSDT
2022-03-19 17:00:00+00:00,2.475e-05,SHIBUSDT
2022-03-20 17:00:00+00:00,2.267e-05,SHIBUSDT
2022-03-21 17:00:00+00:00,2.299e-05,SHIBUSDT
2022-03-22 17:00:00+00:00,2.356e-05,SHIBUSDT
2022-03-23 17:00:00+00:00,2.442e-05,SHIBUSDT
2022-03-24 17:00:00+00:00,2.461e-05,SHIBUSDT
2022-03-25 17:00:00+00:00,2.4e-05,SHIBUSDT
2022-03-26 17:00:00+00:00,2.446e-05,SHIBUSDT
2022-03-27 17:00:00+00:00,2.464e-05,SHIBUSDT
2022-03-28 17:00:00+00:00,2.863e-05,SHIBUSDT
2022-03-29 17:00:00+00:00,2.701e-05,SHIBUSDT
2022-03-30 17:00:00+00:00,2.775e-05,SHIBUSDT
2022-03-31 17:00:00+00:00,2.6e-05,SHIBUSDT
2022-04-01 17:00:00+00:00,2.629e-05,SHIBUSDT
2022-04-02 17:00:00+00:00,2.652e-05,SHIBUSDT
2022-04-03 17:00:00+00:00,2.669e-05,SHIBUSDT
2022-04-04 17:00:00+00:00,2.585e-05,SHIBUSDT
2022-04-05 17:00:00+00:00,2.731e-05,SHIBUSDT
2022-04-06 17:00:00+00:00,2.472e-05,SHIBUSDT
2022-04-07 17:00:00+00:00,2.478e-05,SHIBUSDT
2022-04-08 17:00:00+00:00,2.443e-05,SHIBUSDT
2022-04-09 17:00:00+00:00,2.412e-05,SHIBUSDT
2022-04-10 17:00:00+00:00,2.518e-05,SHIBUSDT
2022-04-11 17:00:00+00:00,2.304e-05,SHIBUSDT
2022-04-12 17:00:00+00:00,2.674e-05,SHIBUSDT
2022-04-13 17:00:00+00:00,2.641e-05,SHIBUSDT
2022-04-14 17:00:00+00:00,2.587e-05,SHIBUSDT
2022-04-15 17:00:00+00:00,2.581e-05,SHIBUSDT
2022-04-16 17:00:00+00:00,2.544e-05,SHIBUSDT
2022-04-17 17:00:00+00:00,2.57e-05,SHIBUSDT
2022-04-18 17:00:00+00:00,2.495e-05,SHIBUSDT
2022-04-19 17:00:00+00:00,2.528e-05,SHIBUSDT
2022-04-20 17:00:00+00:00,2.502e-05,SHIBUSDT
2022-04-21 17:00:00+00:00,2.482e-05,SHIBUSDT
2022-04-22 17:00:00+00:00,2.415e-05,SHIBUSDT
2022-04-23 17:00:00+00:00,2.432e-05,SHIBUSDT
2022-04-24 17:00:00+00:00,2.37e-05,SHIBUSDT
2022-04-25 17:00:00+00:00,2.408e-05,SHIBUSDT
2022-04-26 17:00:00+00:00,2.328e-05,SHIBUSDT
2022-04-27 17:00:00+00:00,2.313e-05,SHIBUSDT
2022-04-28 17:00:00+00:00,2.326e-05,SHIBUSDT
2022-04-29 17:00:00+00:00,2.235e-05,SHIBUSDT
2022-04-30 17:00:00+00:00,2.151e-05,SHIBUSDT
2022-05-01 17:00:00+00:00,2.168e-05,SHIBUSDT
2022-05-02 17:00:00+00:00,2.033e-05,SHIBUSDT
2022-05-03 17:00:00+00:00,2.047e-05,SHIBUSDT
2022-05-04 17:00:00+00:00,2.067e-05,SHIBUSDT
2022-05-05 17:00:00+00:00,2.009e-05,SHIBUSDT
2022-05-06 17:00:00+00:00,1.99e-05,SHIBUSDT
2022-05-07 17:00:00+00:00,1.988e-05,SHIBUSDT
2022-05-08 17:00:00+00:00,1.849e-05,SHIBUSDT
2022-05-09 17:00:00+00:00,1.535e-05,SHIBUSDT
2022-05-10 17:00:00+00:00,1.706e-05,SHIBUSDT
2022-05-11 17:00:00+00:00,1.239e-05,SHIBUSDT
2022-05-12 17:00:00+00:00,1.132e-05,SHIBUSDT
2022-05-13 17:00:00+00:00,1.277e-05,SHIBUSDT
2022-05-14 17:00:00+00:00,1.223e-05,SHIBUSDT
2022-05-15 17:00:00+00:00,1.235e-05,SHIBUSDT
2022-05-16 17:00:00+00:00,1.197e-05,SHIBUSDT
2022-05-17 17:00:00+00:00,1.229e-05,SHIBUSDT
2022-05-18 17:00:00+00:00,1.18e-05,SHIBUSDT
2022-05-19 17:00:00+00:00,1.192e-05,SHIBUSDT
2022-05-20 17:00:00+00:00,1.151e-05,SHIBUSDT
2022-05-21 17:00:00+00:00,1.177e-05,SHIBUSDT
2022-05-22 17:00:00+00:00,1.181e-05,SHIBUSDT
2022-05-23 17:00:00+00:00,1.218e-05,SHIBUSDT
2022-05-24 17:00:00+00:00,1.164e-05,SHIBUSDT
2022-05-25 17:00:00+00:00,1.162e-05,SHIBUSDT
2022-05-26 17:00:00+00:00,1.104e-05,SHIBUSDT
2022-05-27 17:00:00+00:00,1.034e-05,SHIBUSDT
2022-05-28 17:00:00+00:00,1.069e-05,SHIBUSDT
2022-05-29 17:00:00+00:00,1.139e-05,SHIBUSDT
2022-05-30 17:00:00+00:00,1.18e-05,SHIBUSDT
2022-05-31 17:00:00+00:00,1.187e-05,SHIBUSDT
2022-06-01 17:00:00+00:00,1.116e-05,SHIBUSDT
2022-06-02 17:00:00+00:00,1.11e-05,SHIBUSDT
2022-06-03 17:00:00+00:00,1.074e-05,SHIBUSDT
2022-06-04 17:00:00+00:00,1.083e-05,SHIBUSDT
2022-06-05 17:00:00+00:00,1.088e-05,SHIBUSDT
2022-06-06 17:00:00+00:00,1.093e-05,SHIBUSDT
2022-06-07 17:00:00+00:00,1.07e-05,SHIBUSDT
2022-06-08 17:00:00+00:00,1.066e-05,SHIBUSDT
2022-06-09 17:00:00+00:00,1.068e-05,SHIBUSDT
2022-06-10 17:00:00+00:00,1.012e-05,SHIBUSDT
2022-06-11 17:00:00+00:00,9.39e-06,SHIBUSDT
2022-06-12 17:00:00+00:00,9.16e-06,SHIBUSDT
2022-06-13 17:00:00+00:00,8.14e-06,SHIBUSDT
2022-06-14 17:00:00+00:00,8.07e-06,SHIBUSDT
2022-06-15 17:00:00+00:00,8.04e-06,SHIBUSDT
2022-06-16 17:00:00+00:00,8.22e-06,SHIBUSDT
2022-06-17 17:00:00+00:00,8.12e-06,SHIBUSDT
2022-06-18 17:00:00+00:00,7.68e-06,SHIBUSDT
2022-06-19 17:00:00+00:00,7.94e-06,SHIBUSDT
2022-06-20 17:00:00+00:00,8.03e-06,SHIBUSDT
2022-06-21 17:00:00+00:00,1.037e-05,SHIBUSDT
2022-06-22 17:00:00+00:00,9.9e-06,SHIBUSDT
2022-06-23 17:00:00+00:00,9.93e-06,SHIBUSDT
2022-06-24 17:00:00+00:00,1.073e-05,SHIBUSDT
2022-06-25 17:00:00+00:00,1.15e-05,SHIBUSDT
2022-06-26 17:00:00+00:00,1.157e-05,SHIBUSDT
2022-06-27 17:00:00+00:00,1.097e-05,SHIBUSDT
2022-06-28 17:00:00+00:00,1.036e-05,SHIBUSDT
2022-06-29 17:00:00+00:00,1.005e-05,SHIBUSDT
2022-06-30 17:00:00+00:00,1.014e-05,SHIBUSDT
2022-07-01 17:00:00+00:00,1.011e-05,SHIBUSDT
2022-07-02 17:00:00+00:00,1.01e-05,SHIBUSDT
2022-07-03 17:00:00+00:00,9.95e-06,SHIBUSDT
2022-07-04 17:00:00+00:00,1.03e-05,SHIBUSDT
2022-07-05 17:00:00+00:00,1.025e-05,SHIBUSDT
2022-07-06 17:00:00+00:00,1.041e-05,SHIBUSDT
2022-07-07 17:00:00+00:00,1.076e-05,SHIBUSDT
