date,price,symbol
2023-12-11 17:00:00+00:00,69.61,SOLUSDT
2023-12-12 17:00:00+00:00,65.94,SOLUSDT
2023-12-13 17:00:00+00:00,67.66,SOLUSDT
2023-12-14 17:00:00+00:00,73.56,SOLUSDT
2023-12-15 17:00:00+00:00,75.08,SOLUSDT
2023-12-16 17:00:00+00:00,75.98,SOLUSDT
2023-12-17 17:00:00+00:00,74.03,SOLUSDT
2023-12-18 17:00:00+00:00,71.35,SOLUSDT
2023-12-19 17:00:00+00:00,72.03,SOLUSDT
2023-12-20 17:00:00+00:00,83.19,SOLUSDT
2023-12-21 17:00:00+00:00,92.5,SOLUSDT
2023-12-22 17:00:00+00:00,95.26,SOLUSDT
2023-12-23 17:00:00+00:00,98.22,SOLUSDT
2023-12-24 17:00:00+00:00,114.44,SOLUSDT
2023-12-25 17:00:00+00:00,123.7,SOLUSDT
2023-12-26 17:00:00+00:00,106.54,SOLUSDT
2023-12-27 17:00:00+00:00,108.13,SOLUSDT
2023-12-28 17:00:00+00:00,99.93,SOLUSDT
2023-12-29 17:00:00+00:00,103.71,SOLUSDT
2023-12-30 17:00:00+00:00,103.6,SOLUSDT
2023-12-31 17:00:00+00:00,104.27,SOLUSDT
2024-01-01 17:00:00+00:00,107.09,SOLUSDT
2024-01-02 17:00:00+00:00,107.7,SOLUSDT
2024-01-03 17:00:00+00:00,97.75,SOLUSDT
2024-01-04 17:00:00+00:00,103.08,SOLUSDT
2024-01-05 17:00:00+00:00,97.83,SOLUSDT
2024-01-06 17:00:00+00:00,96.79,SOLUSDT
2024-01-07 17:00:00+00:00,94.31,SOLUSDT
2024-01-08 17:00:00+00:00,96.62,SOLUSDT
2024-01-09 17:00:00+00:00,99.89,SOLUSDT
2024-01-10 17:00:00+00:00,96.82,SOLUSDT
2024-01-11 17:00:00+00:00,100.84,SOLUSDT
2024-01-12 17:00:00+00:00,95.45,SOLUSDT
2024-01-13 17:00:00+00:00,92.82,SOLUSDT
2024-01-14 17:00:00+00:00,100.63,SOLUSDT
2024-01-15 17:00:00+00:00,95.23,SOLUSDT
2024-01-16 17:00:00+00:00,97.03,SOLUSDT
2024-01-17 17:00:00+00:00,99.11,SOLUSDT
2024-01-18 17:00:00+00:00,95.51,SOLUSDT
2024-01-19 17:00:00+00:00,91.42,SOLUSDT
2024-01-20 17:00:00+00:00,92.08,SOLUSDT
2024-01-21 17:00:00+00:00,92.48,SOLUSDT
2024-01-22 17:00:00+00:00,86.82,SOLUSDT
2024-01-23 17:00:00+00:00,82.55,SOLUSDT
2024-01-24 17:00:00+00:00,87.19,SOLUSDT
2024-01-25 17:00:00+00:00,86.08,SOLUSDT
2024-01-26 17:00:00+00:00,93.22,SOLUSDT
2024-01-27 17:00:00+00:00,92.56,SOLUSDT
2024-01-28 17:00:00+00:00,96.17,SOLUSDT
2024-01-29 17:00:00+00:00,100.5,SOLUSDT
2024-01-30 17:00:00+00:00,104.86,SOLUSDT
2024-01-31 17:00:00+00:00,102.61,SOLUSDT
2024-02-01 17:00:00+00:00,97.1,SOLUSDT
2024-02-02 17:00:00+00:00,99.24,SOLUSDT
2024-02-03 17:00:00+00:00,98.41,SOLUSDT
2024-02-04 17:00:00+00:00,97.04,SOLUSDT
2024-02-05 17:00:00+00:00,95.65,SOLUSDT
2024-02-06 17:00:00+00:00,95.89,SOLUSDT
2024-02-07 17:00:00+00:00,97.41,SOLUSDT
2024-02-08 17:00:00+00:00,102.42,SOLUSDT
2024-02-09 17:00:00+00:00,105.27,SOLUSDT
2024-02-10 17:00:00+00:00,107.85,SOLUSDT
2024-02-11 17:00:00+00:00,108.89,SOLUSDT
2024-02-12 17:00:00+00:00,109.73,SOLUSDT
2024-02-13 17:00:00+00:00,110.23,SOLUSDT
2024-02-14 17:00:00+00:00,115.85,SOLUSDT
2024-02-15 17:00:00+00:00,113.34,SOLUSDT
2024-02-16 17:00:00+00:00,108.94,SOLUSDT
2024-02-17 17:00:00+00:00,107.68,SOLUSDT
2024-02-18 17:00:00+00:00,113.23,SOLUSDT
2024-02-19 17:00:00+00:00,112.6,SOLUSDT
2024-02-20 17:00:00+00:00,105.43,SOLUSDT
2024-02-21 17:00:00+00:00,102.08,SOLUSDT
2024-02-22 17:00:00+00:00,104.18,SOLUSDT
2024-02-23 17:00:00+00:00,101.56,SOLUSDT
2024-02-24 17:00:00+00:00,103.48,SOLUSDT
2024-02-25 17:00:00+00:00,103.38,SOLUSDT
2024-02-26 17:00:00+00:00,109.6,SOLUSDT
2024-02-27 17:00:00+00:00,107.19,SOLUSDT
2024-02-28 17:00:00+00:00,114.67,SOLUSDT
2024-02-29 17:00:00+00:00,128.64,SOLUSDT
2024-03-01 17:00:00+00:00,131.96,SOLUSDT
2024-03-02 17:00:00+00:00,127.91,SOLUSDT
2024-03-03 17:00:00+00:00,130.42,SOLUSDT
2024-03-04 17:00:00+00:00,127.44,SOLUSDT
2024-03-05 17:00:00+00:00,135.02,SOLUSDT
2024-03-06 17:00:00+00:00,129.95,SOLUSDT
2024-03-07 17:00:00+00:00,146.67,SOLUSDT
2024-03-08 17:00:00+00:00,149.57,SOLUSDT
2024-03-09 17:00:00+00:00,145.02,SOLUSDT
2024-03-10 17:00:00+00:00,144.34,SOLUSDT
2024-03-11 17:00:00+00:00,147.12,SOLUSDT
2024-03-12 17:00:00+00:00,147.53,SOLUSDT
2024-03-13 17:00:00+00:00,159.05,SOLUSDT
2024-03-14 17:00:00+00:00,166.64,SOLUSDT
2024-03-15 17:00:00+00:00,181.49,SOLUSDT
2024-03-16 17:00:00+00:00,188.37,SOLUSDT
2024-03-17 17:00:00+00:00,195.96,SOLUSDT
2024-03-18 17:00:00+00:00,197.66,SOLUSDT
2024-03-19 17:00:00+00:00,183.28,SOLUSDT
2024-03-20 17:00:00+00:00,172.07,SOLUSDT
2024-03-21 17:00:00+00:00,181.08,SOLUSDT
2024-03-22 17:00:00+00:00,172.1,SOLUSDT
2024-03-23 17:00:00+00:00,175.98,SOLUSDT
2024-03-24 17:00:00+00:00,174.15,SOLUSDT
2024-03-25 17:00:00+00:00,193.07,SOLUSDT
2024-03-26 17:00:00+00:00,188.7,SOLUSDT
2024-03-27 17:00:00+00:00,183.15,SOLUSDT
2024-03-28 17:00:00+00:00,185.39,SOLUSDT
2024-03-29 17:00:00+00:00,185.96,SOLUSDT
2024-03-30 17:00:00+00:00,196.93,SOLUSDT
2024-03-31 17:00:00+00:00,196.88,SOLUSDT
2024-04-01 17:00:00+00:00,190.32,SOLUSDT
2024-04-02 17:00:00+00:00,182.52,SOLUSDT
2024-04-03 17:00:00+00:00,187.87,SOLUSDT
2024-04-04 17:00:00+00:00,189.07,SOLUSDT
2024-04-05 17:00:00+00:00,173.23,SOLUSDT
2024-04-06 17:00:00+00:00,177.47,SOLUSDT
2024-04-07 17:00:00+00:00,180.07,SOLUSDT
2024-04-08 17:00:00+00:00,180.46,SOLUSDT
2024-04-09 17:00:00+00:00,175.54,SOLUSDT
2024-04-10 17:00:00+00:00,171.08,SOLUSDT
2024-04-11 17:00:00+00:00,174.76,SOLUSDT
2024-04-12 17:00:00+00:00,163.43,SOLUSDT
2024-04-13 17:00:00+00:00,139.35,SOLUSDT
2024-04-14 17:00:00+00:00,137.75,SOLUSDT
2024-04-15 17:00:00+00:00,139.47,SOLUSDT
2024-04-16 17:00:00+00:00,132.27,SOLUSDT
2024-04-17 17:00:00+00:00,132.53,SOLUSDT
2024-04-18 17:00:00+00:00,136.89,SOLUSDT
2024-04-19 17:00:00+00:00,146.38,SOLUSDT
2024-04-20 17:00:00+00:00,150.62,SOLUSDT
2024-04-21 17:00:00+00:00,148.94,SOLUSDT
2024-04-22 17:00:00+00:00,154.97,SOLUSDT
2024-04-23 17:00:00+00:00,159.22,SOLUSDT
2024-04-24 17:00:00+00:00,152.32,SOLUSDT
2024-04-25 17:00:00+00:00,148.43,SOLUSDT
2024-04-26 17:00:00+00:00,143.41,SOLUSDT
2024-04-27 17:00:00+00:00,141.66,SOLUSDT
2024-04-28 17:00:00+00:00,142.99,SOLUSDT
2024-04-29 17:00:00+00:00,135.08,SOLUSDT
2024-04-30 17:00:00+00:00,124.65,SOLUSDT
2024-05-01 17:00:00+00:00,126.85,SOLUSDT
2024-05-02 17:00:00+00:00,139.07,SOLUSDT
2024-05-03 17:00:00+00:00,142.19,SOLUSDT
2024-05-04 17:00:00+00:00,146.36,SOLUSDT
2024-05-05 17:00:00+00:00,146.77,SOLUSDT
2024-05-06 17:00:00+00:00,151.57,SOLUSDT
2024-05-07 17:00:00+00:00,153.3,SOLUSDT
2024-05-08 17:00:00+00:00,146.51,SOLUSDT
2024-05-09 17:00:00+00:00,146.62,SOLUSDT
2024-05-10 17:00:00+00:00,146.58,SOLUSDT
2024-05-11 17:00:00+00:00,145.75,SOLUSDT
2024-05-12 17:00:00+00:00,145.31,SOLUSDT
2024-05-13 17:00:00+00:00,147.48,SOLUSDT
2024-05-14 17:00:00+00:00,142.87,SOLUSDT
2024-05-15 17:00:00+00:00,153.71,SOLUSDT
2024-05-16 17:00:00+00:00,159.45,SOLUSDT
2024-05-17 17:00:00+00:00,167.33,SOLUSDT
2024-05-18 17:00:00+00:00,171.42,SOLUSDT
2024-05-19 17:00:00+00:00,170.1,SOLUSDT
2024-05-20 17:00:00+00:00,181.44,SOLUSDT
2024-05-21 17:00:00+00:00,177.59,SOLUSDT
2024-05-22 17:00:00+00:00,179.73,SOLUSDT
2024-05-23 17:00:00+00:00,172.1,SOLUSDT
2024-05-24 17:00:00+00:00,168.6,SOLUSDT
2024-05-25 17:00:00+00:00,166.73,SOLUSDT
2024-05-26 17:00:00+00:00,162.01,SOLUSDT
2024-05-27 17:00:00+00:00,171.2,SOLUSDT
2024-05-28 17:00:00+00:00,167.03,SOLUSDT
2024-05-29 17:00:00+00:00,170.33,SOLUSDT
2024-05-30 17:00:00+00:00,171.34,SOLUSDT
2024-05-31 17:00:00+00:00,166.03,SOLUSDT
2024-06-01 17:00:00+00:00,167.33,SOLUSDT
2024-06-02 17:00:00+00:00,162.25,SOLUSDT
2024-06-03 17:00:00+00:00,165.35,SOLUSDT
2024-06-04 17:00:00+00:00,169.16,SOLUSDT
2024-06-05 17:00:00+00:00,174.75,SOLUSDT
2024-06-06 17:00:00+00:00,171.85,SOLUSDT
2024-06-07 17:00:00+00:00,165.36,SOLUSDT
2024-06-08 17:00:00+00:00,160.26,SOLUSDT
2024-06-09 17:00:00+00:00,160.82,SOLUSDT
2024-06-10 17:00:00+00:00,162.61,SOLUSDT
2024-06-11 17:00:00+00:00,147.62,SOLUSDT
2024-06-12 17:00:00+00:00,159.62,SOLUSDT
2024-06-13 17:00:00+00:00,148.63,SOLUSDT
2024-06-14 17:00:00+00:00,141.6,SOLUSDT
2024-06-15 17:00:00+00:00,145.46,SOLUSDT
2024-06-16 17:00:00+00:00,147.93,SOLUSDT
2024-06-17 17:00:00+00:00,144.73,SOLUSDT
2024-06-18 17:00:00+00:00,132.75,SOLUSDT
2024-06-19 17:00:00+00:00,137.88,SOLUSDT
2024-06-20 17:00:00+00:00,134.72,SOLUSDT
2024-06-21 17:00:00+00:00,129.14,SOLUSDT
2024-06-22 17:00:00+00:00,133.97,SOLUSDT
2024-06-23 17:00:00+00:00,131.18,SOLUSDT
2024-06-24 17:00:00+00:00,128.2,SOLUSDT
2024-06-25 17:00:00+00:00,137.34,SOLUSDT
2024-06-26 17:00:00+00:00,136.27,SOLUSDT
2024-06-27 17:00:00+00:00,148.27,SOLUSDT
2024-06-28 17:00:00+00:00,141.33,SOLUSDT
2024-06-29 17:00:00+00:00,142.35,SOLUSDT
2024-06-30 17:00:00+00:00,144.07,SOLUSDT
2024-07-01 17:00:00+00:00,148.06,SOLUSDT
2024-07-02 17:00:00+00:00,149.98,SOLUSDT
2024-07-03 17:00:00+00:00,142.04,SOLUSDT
2024-07-04 17:00:00+00:00,135.27,SOLUSDT
2024-07-05 17:00:00+00:00,134.92,SOLUSDT
2024-07-06 17:00:00+00:00,142.44,SOLUSDT
2024-07-07 17:00:00+00:00,138.71,SOLUSDT
2024-07-08 17:00:00+00:00,137.02,SOLUSDT
2024-07-09 17:00:00+00:00,141.42,SOLUSDT
2024-07-10 17:00:00+00:00,141.02,SOLUSDT
2024-07-11 17:00:00+00:00,138.21,SOLUSDT
2024-07-12 17:00:00+00:00,138.88,SOLUSDT
2024-07-13 17:00:00+00:00,139.68,SOLUSDT
2024-07-14 17:00:00+00:00,145.13,SOLUSDT
2024-07-15 17:00:00+00:00,154.18,SOLUSDT
2024-07-16 17:00:00+00:00,162.13,SOLUSDT
2024-07-17 17:00:00+00:00,156.48,SOLUSDT
2024-07-18 17:00:00+00:00,156.02,SOLUSDT
2024-07-19 17:00:00+00:00,170.57,SOLUSDT
2024-07-20 17:00:00+00:00,174.24,SOLUSDT
2024-07-21 17:00:00+00:00,173.53,SOLUSDT
2024-07-22 17:00:00+00:00,181.21,SOLUSDT
2024-07-23 17:00:00+00:00,173.8,SOLUSDT
2024-07-24 17:00:00+00:00,181.55,SOLUSDT
2024-07-25 17:00:00+00:00,170.3,SOLUSDT
2024-07-26 17:00:00+00:00,181.79,SOLUSDT
2024-07-27 17:00:00+00:00,180.83,SOLUSDT
2024-07-28 17:00:00+00:00,183.94,SOLUSDT
2024-07-29 17:00:00+00:00,186.65,SOLUSDT
2024-07-30 17:00:00+00:00,177.38,SOLUSDT
2024-07-31 17:00:00+00:00,181.93,SOLUSDT
2024-08-01 17:00:00+00:00,162.25,SOLUSDT
2024-08-02 17:00:00+00:00,154.44,SOLUSDT
2024-08-03 17:00:00+00:00,142.46,SOLUSDT
2024-08-04 17:00:00+00:00,135.01,SOLUSDT
2024-08-05 17:00:00+00:00,134.36,SOLUSDT
2024-08-06 17:00:00+00:00,145.15,SOLUSDT
2024-08-07 17:00:00+00:00,146.03,SOLUSDT
2024-08-08 17:00:00+00:00,157.02,SOLUSDT
2024-08-09 17:00:00+00:00,153.03,SOLUSDT
2024-08-10 17:00:00+00:00,154.32,SOLUSDT
2024-08-11 17:00:00+00:00,149.08,SOLUSDT
2024-08-12 17:00:00+00:00,145.15,SOLUSDT
2024-08-13 17:00:00+00:00,148.24,SOLUSDT
2024-08-14 17:00:00+00:00,144.6,SOLUSDT
2024-08-15 17:00:00+00:00,143.26,SOLUSDT
2024-08-16 17:00:00+00:00,139.6,SOLUSDT
2024-08-17 17:00:00+00:00,140.44,SOLUSDT
2024-08-18 17:00:00+00:00,144.53,SOLUSDT
2024-08-19 17:00:00+00:00,143.66,SOLUSDT
2024-08-20 17:00:00+00:00,143.35,SOLUSDT
2024-08-21 17:00:00+00:00,141.47,SOLUSDT
2024-08-22 17:00:00+00:00,142.58,SOLUSDT
2024-08-23 17:00:00+00:00,148.19,SOLUSDT
2024-08-24 17:00:00+00:00,160.83,SOLUSDT
2024-08-25 17:00:00+00:00,159.48,SOLUSDT
2024-08-26 17:00:00+00:00,157.42,SOLUSDT
2024-08-27 17:00:00+00:00,154.95,SOLUSDT
2024-08-28 17:00:00+00:00,142.16,SOLUSDT
2024-08-29 17:00:00+00:00,144.44,SOLUSDT
2024-08-30 17:00:00+00:00,134.47,SOLUSDT
2024-08-31 17:00:00+00:00,135.73,SOLUSDT
2024-09-01 17:00:00+00:00,132.65,SOLUSDT
2024-09-02 17:00:00+00:00,133.34,SOLUSDT
2024-09-03 17:00:00+00:00,130.16,SOLUSDT
2024-09-04 17:00:00+00:00,132.61,SOLUSDT
2024-09-05 17:00:00+00:00,130.81,SOLUSDT
2024-09-06 17:00:00+00:00,126.74,SOLUSDT
2024-09-07 17:00:00+00:00,126.83,SOLUSDT
2024-09-08 17:00:00+00:00,129.22,SOLUSDT
2024-09-09 17:00:00+00:00,132.89,SOLUSDT
2024-09-10 17:00:00+00:00,135.75,SOLUSDT
2024-09-11 17:00:00+00:00,133.09,SOLUSDT
2024-09-12 17:00:00+00:00,135.29,SOLUSDT
2024-09-13 17:00:00+00:00,136.69,SOLUSDT
2024-09-14 17:00:00+00:00,136.93,SOLUSDT
2024-09-15 17:00:00+00:00,133.37,SOLUSDT
2024-09-16 17:00:00+00:00,131.46,SOLUSDT
2024-09-17 17:00:00+00:00,133.15,SOLUSDT
2024-09-18 17:00:00+00:00,129.2,SOLUSDT
2024-09-19 17:00:00+00:00,143.14,SOLUSDT
2024-09-20 17:00:00+00:00,145.85,SOLUSDT
2024-09-21 17:00:00+00:00,148.09,SOLUSDT
2024-09-22 17:00:00+00:00,145.03,SOLUSDT
2024-09-23 17:00:00+00:00,143.51,SOLUSDT
2024-09-24 17:00:00+00:00,147.39,SOLUSDT
2024-09-25 17:00:00+00:00,149.45,SOLUSDT
2024-09-26 17:00:00+00:00,155.56,SOLUSDT
2024-09-27 17:00:00+00:00,157.88,SOLUSDT
2024-09-28 17:00:00+00:00,156.78,SOLUSDT
2024-09-29 17:00:00+00:00,157.7,SOLUSDT
2024-09-30 17:00:00+00:00,155.61,SOLUSDT
2024-10-01 17:00:00+00:00,147.67,SOLUSDT
2024-10-02 17:00:00+00:00,145.72,SOLUSDT
2024-10-03 17:00:00+00:00,135.97,SOLUSDT
2024-10-04 17:00:00+00:00,142.82,SOLUSDT
2024-10-05 17:00:00+00:00,142.72,SOLUSDT
2024-10-06 17:00:00+00:00,145.11,SOLUSDT
2024-10-07 17:00:00+00:00,149.09,SOLUSDT
2024-10-08 17:00:00+00:00,143.34,SOLUSDT
2024-10-09 17:00:00+00:00,141.17,SOLUSDT
2024-10-10 17:00:00+00:00,136.62,SOLUSDT
2024-10-11 17:00:00+00:00,145.88,SOLUSDT
2024-10-12 17:00:00+00:00,146.99,SOLUSDT
2024-10-13 17:00:00+00:00,145.43,SOLUSDT
2024-10-14 17:00:00+00:00,155.62,SOLUSDT
2024-10-15 17:00:00+00:00,154.77,SOLUSDT
2024-10-16 17:00:00+00:00,155.11,SOLUSDT
2024-10-17 17:00:00+00:00,149.47,SOLUSDT
2024-10-18 17:00:00+00:00,155.49,SOLUSDT
2024-10-19 17:00:00+00:00,155.64,SOLUSDT
2024-10-20 17:00:00+00:00,160.21,SOLUSDT
2024-10-21 17:00:00+00:00,165.72,SOLUSDT
2024-10-22 17:00:00+00:00,167.25,SOLUSDT
2024-10-23 17:00:00+00:00,166.23,SOLUSDT
2024-10-24 17:00:00+00:00,175.41,SOLUSDT
2024-10-25 17:00:00+00:00,167.94,SOLUSDT
2024-10-26 17:00:00+00:00,170.05,SOLUSDT
2024-10-27 17:00:00+00:00,176.19,SOLUSDT
2024-10-28 17:00:00+00:00,174.78,SOLUSDT
2024-10-29 17:00:00+00:00,180.9,SOLUSDT
2024-10-30 17:00:00+00:00,175.38,SOLUSDT
2024-10-31 17:00:00+00:00,170.32,SOLUSDT
2024-11-01 17:00:00+00:00,166.5,SOLUSDT
2024-11-02 17:00:00+00:00,163.98,SOLUSDT
2024-11-03 17:00:00+00:00,161.03,SOLUSDT
2024-11-04 17:00:00+00:00,160.57,SOLUSDT
2024-11-05 17:00:00+00:00,166.72,SOLUSDT
2024-11-06 17:00:00+00:00,185.68,SOLUSDT
2024-11-07 17:00:00+00:00,195.95,SOLUSDT
2024-11-08 17:00:00+00:00,199.14,SOLUSDT
2024-11-09 17:00:00+00:00,198.01,SOLUSDT
2024-11-10 17:00:00+00:00,212.75,SOLUSDT
2024-11-11 17:00:00+00:00,219.09,SOLUSDT
2024-11-12 17:00:00+00:00,209.62,SOLUSDT
2024-11-13 17:00:00+00:00,218.97,SOLUSDT
2024-11-14 17:00:00+00:00,215.41,SOLUSDT
2024-11-15 17:00:00+00:00,210.77,SOLUSDT
2024-11-16 17:00:00+00:00,215.54,SOLUSDT
2024-11-17 17:00:00+00:00,233.86,SOLUSDT
2024-11-18 17:00:00+00:00,239.79,SOLUSDT
2024-11-19 17:00:00+00:00,242.99,SOLUSDT
2024-11-20 17:00:00+00:00,231.81,SOLUSDT
2024-11-21 17:00:00+00:00,257.31,SOLUSDT
2024-11-22 17:00:00+00:00,254.37,SOLUSDT
2024-11-23 17:00:00+00:00,257.21,SOLUSDT
2024-11-24 17:00:00+00:00,247.55,SOLUSDT
2024-11-25 17:00:00+00:00,239.92,SOLUSDT
2024-11-26 17:00:00+00:00,230.19,SOLUSDT
2024-11-27 17:00:00+00:00,239.82,SOLUSDT
2024-11-28 17:00:00+00:00,235.2,SOLUSDT
2024-11-29 17:00:00+00:00,240.23,SOLUSDT
2024-11-30 17:00:00+00:00,239.83,SOLUSDT
2024-12-01 17:00:00+00:00,237.02,SOLUSDT
2024-12-02 17:00:00+00:00,220.5,SOLUSDT
2024-12-03 17:00:00+00:00,224.6,SOLUSDT
2024-12-04 17:00:00+00:00,229.05,SOLUSDT
2024-12-05 17:00:00+00:00,239.97,SOLUSDT
2024-12-06 17:00:00+00:00,239.08,SOLUSDT
2024-12-07 17:00:00+00:00,241.01,SOLUSDT
2024-12-08 17:00:00+00:00,236.65,SOLUSDT
2024-12-09 17:00:00+00:00,223.06,SOLUSDT
2024-12-10 17:00:00+00:00,203.75,SOLUSDT
2024-12-11 17:00:00+00:00,228.05,SOLUSDT
2024-12-12 17:00:00+00:00,234.03,SOLUSDT
2024-12-13 17:00:00+00:00,223.34,SOLUSDT
2024-12-14 17:00:00+00:00,218.33,SOLUSDT
2024-12-15 17:00:00+00:00,221.37,SOLUSDT
2024-12-16 17:00:00+00:00,219.4,SOLUSDT
2024-12-17 17:00:00+00:00,227.42,SOLUSDT
2024-12-18 17:00:00+00:00,216.66,SOLUSDT
2024-12-19 17:00:00+00:00,197.05,SOLUSDT
2024-12-20 17:00:00+00:00,192.12,SOLUSDT
2024-12-21 17:00:00+00:00,184.02,SOLUSDT
2024-12-22 17:00:00+00:00,181.61,SOLUSDT
2024-12-23 17:00:00+00:00,184.6,SOLUSDT
2024-12-24 17:00:00+00:00,196.73,SOLUSDT
2024-12-25 17:00:00+00:00,198.84,SOLUSDT
2024-12-26 17:00:00+00:00,188.28,SOLUSDT
2024-12-27 17:00:00+00:00,186.13,SOLUSDT
2024-12-28 17:00:00+00:00,194.85,SOLUSDT
2024-12-29 17:00:00+00:00,193.31,SOLUSDT
2024-12-30 17:00:00+00:00,191.57,SOLUSDT
2024-12-31 17:00:00+00:00,196.1,SOLUSDT
2025-01-01 17:00:00+00:00,190.64,SOLUSDT
2025-01-02 17:00:00+00:00,206.05,SOLUSDT
2025-01-03 17:00:00+00:00,217.39,SOLUSDT
2025-01-04 17:00:00+00:00,215.75,SOLUSDT
2025-01-05 17:00:00+00:00,212.65,SOLUSDT
2025-01-06 17:00:00+00:00,218.72,SOLUSDT
2025-01-07 17:00:00+00:00,206.43,SOLUSDT
2025-01-08 17:00:00+00:00,193.2,SOLUSDT
2025-01-09 17:00:00+00:00,187.3,SOLUSDT
2025-01-10 17:00:00+00:00,191.61,SOLUSDT
2025-01-11 17:00:00+00:00,186.62,SOLUSDT
2025-01-12 17:00:00+00:00,189.91,SOLUSDT
2025-01-13 17:00:00+00:00,176.37,SOLUSDT
2025-01-14 17:00:00+00:00,186.63,SOLUSDT
2025-01-15 17:00:00+00:00,197.71,SOLUSDT
2025-01-16 17:00:00+00:00,214.47,SOLUSDT
2025-01-17 17:00:00+00:00,216.52,SOLUSDT
2025-01-18 17:00:00+00:00,252.1,SOLUSDT
2025-01-19 17:00:00+00:00,271.36,SOLUSDT
2025-01-20 17:00:00+00:00,243.85,SOLUSDT
2025-01-21 17:00:00+00:00,249.12,SOLUSDT
2025-01-22 17:00:00+00:00,259.27,SOLUSDT
2025-01-23 17:00:00+00:00,252.25,SOLUSDT
2025-01-24 17:00:00+00:00,264.53,SOLUSDT
2025-01-25 17:00:00+00:00,257.88,SOLUSDT
2025-01-26 17:00:00+00:00,256.21,SOLUSDT
2025-01-27 17:00:00+00:00,227.16,SOLUSDT
2025-01-28 17:00:00+00:00,234.32,SOLUSDT
2025-01-29 17:00:00+00:00,228.91,SOLUSDT
2025-01-30 17:00:00+00:00,241.07,SOLUSDT
2025-01-31 17:00:00+00:00,235.35,SOLUSDT
2025-02-01 17:00:00+00:00,227.25,SOLUSDT
2025-02-02 17:00:00+00:00,203.19,SOLUSDT
2025-02-03 17:00:00+00:00,206.63,SOLUSDT
2025-02-04 17:00:00+00:00,213.86,SOLUSDT
2025-02-05 17:00:00+00:00,197.41,SOLUSDT
2025-02-06 17:00:00+00:00,190.03,SOLUSDT
2025-02-07 17:00:00+00:00,196.48,SOLUSDT
2025-02-08 17:00:00+00:00,196.83,SOLUSDT
2025-02-09 17:00:00+00:00,199.97,SOLUSDT
2025-02-10 17:00:00+00:00,203.59,SOLUSDT
2025-02-11 17:00:00+00:00,198.64,SOLUSDT
2025-02-12 17:00:00+00:00,195.14,SOLUSDT
2025-02-13 17:00:00+00:00,191.69,SOLUSDT
2025-02-14 17:00:00+00:00,204.63,SOLUSDT
2025-02-15 17:00:00+00:00,193.67,SOLUSDT
2025-02-16 17:00:00+00:00,190.03,SOLUSDT
2025-02-17 17:00:00+00:00,177.41,SOLUSDT
2025-02-18 17:00:00+00:00,163.52,SOLUSDT
2025-02-19 17:00:00+00:00,170.82,SOLUSDT
2025-02-20 17:00:00+00:00,173.38,SOLUSDT
2025-02-21 17:00:00+00:00,171.7,SOLUSDT
2025-02-22 17:00:00+00:00,173.24,SOLUSDT
2025-02-23 17:00:00+00:00,168.22,SOLUSDT
2025-02-24 17:00:00+00:00,154.15,SOLUSDT
2025-02-25 17:00:00+00:00,142.68,SOLUSDT
2025-02-26 17:00:00+00:00,133.99,SOLUSDT
2025-02-27 17:00:00+00:00,138.8,SOLUSDT
2025-02-28 17:00:00+00:00,144.23,SOLUSDT
2025-03-01 17:00:00+00:00,139.98,SOLUSDT
2025-03-02 17:00:00+00:00,171.41,SOLUSDT
2025-03-03 17:00:00+00:00,156.17,SOLUSDT
2025-03-04 17:00:00+00:00,140.86,SOLUSDT
2025-03-05 17:00:00+00:00,142.62,SOLUSDT
2025-03-06 17:00:00+00:00,143.86,SOLUSDT
2025-03-07 17:00:00+00:00,143.38,SOLUSDT
2025-03-08 17:00:00+00:00,137.03,SOLUSDT
2025-03-09 17:00:00+00:00,126.52,SOLUSDT
2025-03-10 17:00:00+00:00,117.59,SOLUSDT
2025-03-11 17:00:00+00:00,124.06,SOLUSDT
2025-03-12 17:00:00+00:00,123.78,SOLUSDT
2025-03-13 17:00:00+00:00,121.75,SOLUSDT
2025-03-14 17:00:00+00:00,132.47,SOLUSDT
2025-03-15 17:00:00+00:00,134.79,SOLUSDT
2025-03-16 17:00:00+00:00,129.91,SOLUSDT
2025-03-17 17:00:00+00:00,128.36,SOLUSDT
2025-03-18 17:00:00+00:00,123.3,SOLUSDT
2025-03-19 17:00:00+00:00,130.23,SOLUSDT
2025-03-20 17:00:00+00:00,127.76,SOLUSDT
